,id,type,GlobalId,OwnerHistory,Name,Description,ObjectType,ObjectPlacement,Representation,Tag,OverallHeight,OverallWidth,Fire Designation,Mark
1671331,1671331,IfcDoor,0w_szTLov9y8BTTeBREF3k,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524426,,1710mm - 2110mm S/O Laminate,"#1867642=IfcLocalPlacement(#1867619,#1867641)","#1671323=IfcProductDefinitionShape($,$,(#1671316,#1671321))",3524426,2110.0,1710.00000000002,,IP20002A.D1
1671461,1671461,IfcDoor,3vD70Z_EDAfx9XxT56NphH,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524430,,1710mm - 2110mm S/O Laminate,"#1867681=IfcLocalPlacement(#1867658,#1867680)","#1671453=IfcProductDefinitionShape($,$,(#1671446,#1671451))",3524430,2110.0,1710.00000000003,,IP30007A.D1
1671591,1671591,IfcDoor,0xH8wALOfCIvWFejz82U1L,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524434,,1710mm - 2110mm S/O Laminate,"#1867720=IfcLocalPlacement(#1867697,#1867719)","#1671583=IfcProductDefinitionShape($,$,(#1671576,#1671581))",3524434,2110.0,1710.00000000002,,IP30003A.D1
1671720,1671720,IfcDoor,1R3ix8dYLARhVxoKd0f3nj,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524438,,1710mm - 2110mm S/O Laminate,"#1867759=IfcLocalPlacement(#1867736,#1867758)","#1671712=IfcProductDefinitionShape($,$,(#1671705,#1671710))",3524438,2110.0,1710.00000000002,,IP30004A.D1
1671849,1671849,IfcDoor,1eIZCTKPXEhvBlgm9BNXvh,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524442,,1710mm - 2110mm S/O Laminate,"#1867798=IfcLocalPlacement(#1867775,#1867797)","#1671841=IfcProductDefinitionShape($,$,(#1671834,#1671839))",3524442,2110.0,1710.00000000002,,IP20015A.D1
1671979,1671979,IfcDoor,2cVAJfkZ95MRlraCLPR5D1,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524446,,1710mm - 2110mm S/O Laminate,"#1867835=IfcLocalPlacement(#1867814,#1867834)","#1671971=IfcProductDefinitionShape($,$,(#1671964,#1671969))",3524446,2110.0,1710.0,,IP20014A.D1
1672109,1672109,IfcDoor,3Cha$L2YXAEgI0iAYVBx$V,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524450,,1710mm - 2110mm S/O Laminate,"#1867874=IfcLocalPlacement(#1867851,#1867873)","#1672101=IfcProductDefinitionShape($,$,(#1672094,#1672099))",3524450,2110.0,1710.00000000002,,IP20013A.D1
1672238,1672238,IfcDoor,3tscmxJpj6twGLAZNvWHP7,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524454,,1710mm - 2110mm S/O Laminate,"#1867913=IfcLocalPlacement(#1867890,#1867912)","#1672230=IfcProductDefinitionShape($,$,(#1672223,#1672228))",3524454,2110.0,1710.00000000002,,IP30020A.D1
1672367,1672367,IfcDoor,2Ys_WP7Z95SPK5WIWiI8L7,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524458,,1710mm - 2110mm S/O Laminate,"#1867952=IfcLocalPlacement(#1867929,#1867951)","#1672359=IfcProductDefinitionShape($,$,(#1672352,#1672357))",3524458,2110.0,1710.00000000002,,IP30018A.D1
1672497,1672497,IfcDoor,1EvUsT53n1ufQomCKnpRcL,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524462,,1710mm - 2110mm S/O Laminate,"#1867989=IfcLocalPlacement(#1867968,#1867988)","#1672489=IfcProductDefinitionShape($,$,(#1672482,#1672487))",3524462,2110.0,1710.0,,IP30019A.D1
1672626,1672626,IfcDoor,2tf6$u3Yb70QTnuX4h9l7O,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524466,,1710mm - 2110mm S/O Laminate,"#1868028=IfcLocalPlacement(#1868005,#1868027)","#1672618=IfcProductDefinitionShape($,$,(#1672611,#1672616))",3524466,2110.0,1710.0,,IP20011A.D1
1672755,1672755,IfcDoor,3Hga6IYkz2DesnCAupY52J,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524470,,1710mm - 2110mm S/O Laminate,"#1868067=IfcLocalPlacement(#1868044,#1868066)","#1672747=IfcProductDefinitionShape($,$,(#1672740,#1672745))",3524470,2110.0,1710.0,,IP30022A.D1
1672885,1672885,IfcDoor,2EZkG8Pt1B4AC2GhUojrRg,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524474,,1710mm - 2110mm S/O Laminate,"#1868104=IfcLocalPlacement(#1868083,#1868103)","#1672877=IfcProductDefinitionShape($,$,(#1672870,#1672875))",3524474,2110.0,1710.00000000002,,IP30015A.D1
1673015,1673015,IfcDoor,2AFViLR2n9mf_6eHJVECy8,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524478,,1710mm - 2110mm S/O Laminate,"#1868141=IfcLocalPlacement(#1868120,#1868140)","#1673007=IfcProductDefinitionShape($,$,(#1673000,#1673005))",3524478,2110.0,1710.00000000002,,IP30013A.D1
1673144,1673144,IfcDoor,2AD_z6unv7WxU_36ZPFBId,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524482,,1710mm - 2110mm S/O Laminate,"#1868178=IfcLocalPlacement(#1868157,#1868177)","#1673136=IfcProductDefinitionShape($,$,(#1673129,#1673134))",3524482,2110.0,1710.00000000001,,IP30011A.D1
1673273,1673273,IfcDoor,1ywsG$lyb7OAP_hAPgesFs,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524486,,1710mm - 2110mm S/O Laminate,"#1868213=IfcLocalPlacement(#1868194,#1868212)","#1673265=IfcProductDefinitionShape($,$,(#1673258,#1673263))",3524486,2110.0,1710.0,,IP30016A.D1
1673403,1673403,IfcDoor,3$v9BlK3D5jgWxFFQcJBcE,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524490,,1710mm - 2110mm S/O Laminate,"#1868248=IfcLocalPlacement(#1868229,#1868247)","#1673395=IfcProductDefinitionShape($,$,(#1673388,#1673393))",3524490,2110.0,1710.00000000003,,IP30002A.D1
1673532,1673532,IfcDoor,3XG4V_ZujFfvI8A$Wght2o,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524494,,1710mm - 2110mm S/O Laminate,"#1868287=IfcLocalPlacement(#1868264,#1868286)","#1673524=IfcProductDefinitionShape($,$,(#1673517,#1673522))",3524494,2110.0,1710.00000000002,,IP20001A.D1
1673661,1673661,IfcDoor,3xHL9o4w5BaAVcFLPyhsHn,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524502,,1710mm - 2110mm S/O Laminate,"#1868363=IfcLocalPlacement(#1868342,#1868362)","#1673653=IfcProductDefinitionShape($,$,(#1673646,#1673651))",3524502,2110.0,1710.0,,IP20016A.D1
1673791,1673791,IfcDoor,0Xop8zDYfC2QxbYJ81PjAB,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524506,,1710mm - 2110mm S/O Laminate,"#1868402=IfcLocalPlacement(#1868379,#1868401)","#1673783=IfcProductDefinitionShape($,$,(#1673776,#1673781))",3524506,2110.0,1710.0,,IP20024A.D1
1673920,1673920,IfcDoor,13W$VefD55ueYum5K4InsP,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524510,,1710mm - 2110mm S/O Laminate,"#1868441=IfcLocalPlacement(#1868418,#1868440)","#1673912=IfcProductDefinitionShape($,$,(#1673905,#1673910))",3524510,2110.0,1710.00000000002,,IP10016A.D1
1674050,1674050,IfcDoor,1lrzM6PzL8FB9alSmtVsou,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524514,,1710mm - 2110mm S/O Laminate,"#1868478=IfcLocalPlacement(#1868457,#1868477)","#1674042=IfcProductDefinitionShape($,$,(#1674035,#1674040))",3524514,2110.0,1710.00000000002,,IP10024A.D1
1674179,1674179,IfcDoor,1lrzM6PzL8FB9alSmtVsoy,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524518,,1710mm - 2110mm S/O Laminate,"#1868515=IfcLocalPlacement(#1868494,#1868514)","#1674171=IfcProductDefinitionShape($,$,(#1674164,#1674169))",3524518,2110.0,1710.00000000002,,IP30009A.D1
1674308,1674308,IfcDoor,2p09SdZIz2HhUMqDp$68EQ,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525139,,1710mm - 2110mm S/O Laminate,"#1868858=IfcLocalPlacement(#1868835,#1868857)","#1674300=IfcProductDefinitionShape($,$,(#1674293,#1674298))",3525139,2110.0,1709.99999999999,,IP30023A.D1
1674438,1674438,IfcDoor,3ph0ns5jj4SPS2mvvwSze1,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525262,,1710mm - 2110mm S/O Laminate,"#1868554=IfcLocalPlacement(#1868531,#1868553)","#1674430=IfcProductDefinitionShape($,$,(#1674423,#1674428))",3525262,2110.0,1709.99999999999,,IP10012A.D1
1674568,1674568,IfcDoor,3ayBdJgSbFHwD2i9XV0EFK,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525265,,1710mm - 2110mm S/O Laminate,"#1868593=IfcLocalPlacement(#1868570,#1868592)","#1674560=IfcProductDefinitionShape($,$,(#1674553,#1674558))",3525265,2110.0,1709.99999999999,,IP20023A.D1
1674698,1674698,IfcDoor,1$6ByQDVn03P0NOo9shrGL,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525268,,1710mm - 2110mm S/O Laminate,"#1868632=IfcLocalPlacement(#1868609,#1868631)","#1674690=IfcProductDefinitionShape($,$,(#1674683,#1674688))",3525268,2110.0,1709.99999999999,,IP20021A.D1
1674827,1674827,IfcDoor,1LS0cPmAb4og5_UgbEmzYn,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525271,,1710mm - 2110mm S/O Laminate,"#1868669=IfcLocalPlacement(#1868648,#1868668)","#1674819=IfcProductDefinitionShape($,$,(#1674812,#1674817))",3525271,2110.0,1710.00000000001,,IP10018A.D1
1674957,1674957,IfcDoor,1SQcJfwJfEqgZE95T_HZjP,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525274,,1710mm - 2110mm S/O Laminate,"#1868704=IfcLocalPlacement(#1868685,#1868703)","#1674949=IfcProductDefinitionShape($,$,(#1674942,#1674947))",3525274,2110.0,1710.00000000001,,IP10020A.D1
1675086,1675086,IfcDoor,3VxsiUCG15pfuQN9rJgLZM,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525277,,1710mm - 2110mm S/O Laminate,"#1868741=IfcLocalPlacement(#1868720,#1868740)","#1675078=IfcProductDefinitionShape($,$,(#1675071,#1675076))",3525277,2110.0,1710.00000000007,,IP10006A.D1
1675216,1675216,IfcDoor,07umh5nFDCBxu9RSZLEVZW,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525280,,1710mm - 2110mm S/O Laminate,"#1868780=IfcLocalPlacement(#1868757,#1868779)","#1675208=IfcProductDefinitionShape($,$,(#1675201,#1675206))",3525280,2110.0,1710.00000000007,,IP20006A.D1
1675345,1675345,IfcDoor,2Bj$bt7vXB4g6ZJc6LVJpH,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525283,,1710mm - 2110mm S/O Laminate,"#1868819=IfcLocalPlacement(#1868796,#1868818)","#1675337=IfcProductDefinitionShape($,$,(#1675330,#1675335))",3525283,2110.0,1709.99999999999,,IP20012A.D1
1675474,1675474,IfcDoor,0HelS9jsz2Nf$GMNcy017i,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525286,,1710mm - 2110mm S/O Laminate,"#1868895=IfcLocalPlacement(#1868874,#1868894)","#1675466=IfcProductDefinitionShape($,$,(#1675459,#1675464))",3525286,2110.0,1709.99999999999,,IP30021A.D1
1675604,1675604,IfcDoor,3ysHZ3BbrCpep80CWGbPB9,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525289,,1710mm - 2110mm S/O Laminate,"#1868930=IfcLocalPlacement(#1868911,#1868929)","#1675596=IfcProductDefinitionShape($,$,(#1675589,#1675594))",3525289,2110.0,1709.99999999999,,IP30014A.D1
1675733,1675733,IfcDoor,3Sr_5RIGTF99Y8X5qBpLw6,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525292,,1710mm - 2110mm S/O Laminate,"#1868969=IfcLocalPlacement(#1868946,#1868968)","#1675725=IfcProductDefinitionShape($,$,(#1675718,#1675723))",3525292,2110.0,1710.0,,IP30010A.D1
1675862,1675862,IfcDoor,30yrfp9WP1p9rJlX3nDh7E,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525295,,1710mm - 2110mm S/O Laminate,"#1869008=IfcLocalPlacement(#1868985,#1869007)","#1675854=IfcProductDefinitionShape($,$,(#1675847,#1675852))",3525295,2110.0,1710.00000000001,,IP30012A.D1
1675992,1675992,IfcDoor,2xcGsnq1TC$xrgHL4w0Kvr,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525298,,1710mm - 2110mm S/O Laminate,"#1869045=IfcLocalPlacement(#1869024,#1869044)","#1675984=IfcProductDefinitionShape($,$,(#1675977,#1675982))",3525298,2110.0,1709.99999999999,,IP10022A.D1
1676122,1676122,IfcDoor,1IYNVVrir6vB1k$1y74W1i,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525301,,1710mm - 2110mm S/O Laminate,"#1869084=IfcLocalPlacement(#1869061,#1869083)","#1676114=IfcProductDefinitionShape($,$,(#1676107,#1676112))",3525301,2110.0,1710.00000000007,,IP30006A.D1
1676252,1676252,IfcDoor,3L4XelggjA2ALuEDDgDULV,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525304,,1710mm - 2110mm S/O Laminate,"#1869123=IfcLocalPlacement(#1869100,#1869122)","#1676244=IfcProductDefinitionShape($,$,(#1676237,#1676242))",3525304,2110.0,1709.99999999999,,IP20010A.D1
1676382,1676382,IfcDoor,1EBp2LPh16k8suM67G4YHf,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525307,,1710mm - 2110mm S/O Laminate,"#1869162=IfcLocalPlacement(#1869139,#1869161)","#1676374=IfcProductDefinitionShape($,$,(#1676367,#1676372))",3525307,2110.0,1709.99999999999,,IP10010A.D1
1676512,1676512,IfcDoor,1YmZzluCz84eLpMB66zAes,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525313,,1710mm - 2110mm S/O Laminate,"#1869201=IfcLocalPlacement(#1869178,#1869200)","#1676504=IfcProductDefinitionShape($,$,(#1676497,#1676502))",3525313,2110.0,1710.00000000007,,IP10008A.D1
1676641,1676641,IfcDoor,02yhhxQrTC6hQ4hMI$3p8E,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3525316,,1710mm - 2110mm S/O Laminate,"#1869238=IfcLocalPlacement(#1869217,#1869237)","#1676633=IfcProductDefinitionShape($,$,(#1676626,#1676631))",3525316,2110.0,1710.00000000011,,IP20008A.D1
1685873,1685873,IfcDoor,2I36MW1SP2rhr_ZihY39G4,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3577752,,1710mm - 2110mm S/O Laminate,"#1869949=IfcLocalPlacement(#1869928,#1869948)","#1685865=IfcProductDefinitionShape($,$,(#1685858,#1685863))",3577752,2110.0,1709.99999999999,,IP10017A.D1
